0.000386681,0.000773329,0.00420841,0.000428609,0.0240027,0.00112256,0.000258694,0.0148367,0.953808,0.000174336,0,0,0,0,0,0,0,0,1,0
0.0125627,0.00298744,0.971671,8.45E-05,0.00304817,0.0067056,3.45E-05,0.000631684,0.00129694,0.000977869,1,0,0,0,0,0,0,0,0,0
0.000231243,0.000232921,0.994349,0.000777702,4.21E-05,0.000390322,0.000165268,0.000490778,0.00250695,0.000813633,0,0,1,0,0,0,0,0,0,0
3.91E-05,2.87E-06,0.00917766,4.61E-05,0.00286145,0.986801,1.90E-07,1.28E-06,0.00105427,1.59E-05,0,0,0,0,0,1,0,0,0,0
1.54E-09,1,2.15E-08,6.28E-10,7.22E-09,2.28E-09,4.19E-09,2.12E-10,5.92E-09,3.89E-08,0,1,0,0,0,0,0,0,0,0
0.000716964,0.00336481,0.0575309,0.000953647,0.00111734,0.000384259,0.0161165,0.00146717,0.917502,0.000846315,0,0,0,0,0,0,0,0,1,0
3.52E-05,0.0552823,0.92285,1.95E-06,0.00113821,1.33E-05,0.000222969,2.65E-05,0.0203256,0.000103731,0,1,0,0,0,0,0,0,0,0
2.21E-06,0.000361599,0.0357988,4.04E-05,0.0205579,0.000623285,0.00100742,0.939867,0.00152483,0.00021634,0,0,0,0,0,0,0,1,0,0
5.69E-13,7.68E-11,1,2.23E-12,3.31E-10,3.43E-10,1.26E-11,3.81E-07,7.37E-08,2.85E-10,0,0,1,0,0,0,0,0,0,0
2.77E-06,0.000552442,0.84328,3.74E-06,1.10E-05,3.85E-07,2.08E-05,7.84E-05,0.156049,1.69E-06,0,0,1,0,0,0,0,0,0,0
2.65E-06,4.28E-05,0.0726746,1.65E-06,0.000498975,2.21E-06,1.89E-06,0.0940528,0.832711,1.13E-05,0,0,0,0,0,0,0,1,0,0
5.37E-12,1.50E-09,1,1.49E-10,2.16E-09,1.18E-08,6.73E-11,8.57E-12,1.69E-09,2.29E-10,0,0,1,0,0,0,0,0,0,0
3.51E-09,1.03E-08,0.999808,4.20E-08,1.94E-05,6.32E-07,2.70E-07,3.42E-07,0.00016482,6.18E-06,0,0,1,0,0,0,0,0,0,0
1.92E-07,5.09E-06,0.0391057,2.35E-06,0.000111357,4.74E-06,0.000131649,0.0108083,0.949826,4.57E-06,0,0,0,0,0,0,0,0,1,0
3.79E-08,1.15E-06,0.00143596,3.33E-07,2.22E-05,6.66E-06,1.40E-07,0.998532,3.53E-07,1.33E-06,0,0,0,0,0,0,0,1,0,0
1.39E-06,0.000132995,0.798807,3.71E-05,0.00253938,0.00626618,0.173554,0.00915026,0.00946713,4.48E-05,0,0,0,0,0,0,1,0,0,0
7.28E-12,2.09E-09,7.34E-08,5.04E-10,2.12E-08,8.61E-12,2.32E-12,2.19E-10,1,6.48E-09,0,0,0,0,0,0,0,0,1,0
4.80E-09,1.37E-07,0.999933,8.55E-09,3.59E-05,2.34E-07,1.04E-06,4.62E-08,2.32E-05,6.07E-06,0,0,1,0,0,0,0,0,0,0
3.08E-05,3.61E-05,0.130135,0.812237,0.000763285,0.000541624,3.16E-05,0.0559093,0.000141605,0.000174438,0,0,1,0,0,0,0,0,0,0
8.56E-07,2.52E-05,0.944987,7.68E-05,0.000593692,1.41E-05,3.78E-05,0.031772,0.0223789,0.000114218,0,0,1,0,0,0,0,0,0,0
3.53E-09,1.28E-05,0.000437441,2.38E-06,0.995351,8.04E-05,0.000198705,0.0032151,0.000512127,0.00018969,0,0,0,0,1,0,0,0,0,0
0.00217123,0.00551127,0.044805,0.817903,0.00240539,0.00206072,0.000721241,0.0153041,0.0992217,0.00989659,0,0,0,1,0,0,0,0,0,0
3.24E-07,0.000846475,0.999013,4.12E-08,2.14E-06,2.02E-07,9.48E-08,1.52E-06,0.000136296,1.96E-07,0,0,1,0,0,0,0,0,0,0
2.85E-11,4.70E-09,0.999991,6.64E-09,3.70E-09,7.50E-11,8.21E-10,7.33E-06,1.30E-06,4.48E-08,0,0,1,0,0,0,0,0,0,0
2.06E-14,3.32E-09,7.94E-06,2.55E-12,0.999952,3.00E-11,3.71E-09,7.68E-07,3.95E-05,8.13E-12,0,0,0,0,1,0,0,0,0,0
1.99E-06,7.00E-05,0.994717,4.41E-06,5.81E-05,5.87E-05,4.26E-05,0.00279934,0.00223599,1.17E-05,0,0,1,0,0,0,0,0,0,0
2.17E-06,4.85E-05,0.0976496,0.000119109,0.000498451,0.00106226,0.899553,0.000764038,4.86E-05,0.000253855,0,0,0,0,0,0,1,0,0,0
0.000235747,0.000883431,0.576518,9.49E-06,0.0218265,8.39E-05,0.000211439,0.00448656,0.395657,8.73E-05,0,0,0,0,0,0,0,0,1,0
0.000196381,0.00181535,0.944167,0.00195907,0.00808156,0.0238568,0.00797043,3.14E-05,0.00844453,0.00347716,0,0,0,0,1,0,0,0,0,0
0.000175258,8.04E-06,0.983242,9.36E-05,0.010186,0.000778932,1.40E-06,0.000809507,0.00427642,0.000428993,0,0,1,0,0,0,0,0,0,0
2.92E-07,3.18E-06,0.998801,8.42E-07,6.92E-05,2.13E-05,5.84E-06,5.96E-05,0.00103803,1.27E-06,0,0,1,0,0,0,0,0,0,0
0.000100016,0.00234499,0.0674943,0.000603784,0.00106845,0.00144169,0.000897034,0.00669725,0.91183,0.00752202,0,0,0,0,0,0,0,0,1,0
0.000133025,0.000167488,0.915047,0.000165697,0.0801592,0.000159394,0.000125443,0.00046214,0.00270032,0.000880306,0,0,1,0,0,0,0,0,0,0
2.97E-08,1.49E-05,0.117806,6.84E-05,0.875715,8.69E-07,7.29E-06,0.00573172,0.000419535,0.000236501,0,0,0,0,1,0,0,0,0,0
1.33E-07,4.26E-05,6.23E-05,2.48E-07,0.0458828,2.65E-06,4.38E-07,2.46E-07,0.954006,2.13E-06,0,0,0,0,0,0,0,0,1,0
0.00634195,0.000189554,0.991554,0.00137375,1.20E-05,3.61E-05,4.34E-05,8.61E-05,0.000330307,3.30E-05,0,0,1,0,0,0,0,0,0,0
9.01E-05,0.00124976,0.00129353,0.00089913,0.986048,0.00322037,0.00313551,0.00207495,0.00172253,0.000265978,0,0,0,0,1,0,0,0,0,0
2.63E-08,3.52E-07,0.0398744,0.9596,0.00029928,9.48E-07,2.20E-06,2.24E-05,0.000193225,7.45E-06,0,0,0,1,0,0,0,0,0,0
3.53E-06,0.000580766,0.00441638,4.87E-05,0.001177,6.61E-06,0.000569536,0.000451978,0.992706,3.98E-05,0,0,0,0,0,0,0,0,1,0
0.00110397,0.0123306,0.651168,0.00378728,0.157825,0.000288686,0.0451996,0.103654,0.0120683,0.0125743,0,0,0,0,1,0,0,0,0,0
1.05E-06,1.10E-05,0.00088141,3.60E-06,0.00049826,1.21E-05,0.000233025,0.997903,0.00045216,4.65E-06,0,0,0,0,0,0,0,1,0,0
0.000177628,4.40E-05,0.00149709,4.37E-06,0.365176,0.594538,3.18E-06,0.0383007,1.72E-05,0.00024257,0,0,0,0,0,1,0,0,0,0
9.40E-10,1.51E-08,0.999943,4.90E-09,1.25E-07,2.05E-07,7.58E-09,5.65E-05,6.26E-08,6.44E-10,0,0,1,0,0,0,0,0,0,0
1.42E-08,3.39E-06,0.000625837,1.80E-07,0.980445,8.83E-06,2.68E-06,0.000156409,0.0187572,3.06E-07,0,0,0,0,1,0,0,0,0,0
3.99E-09,9.96E-09,0.999999,7.30E-09,3.48E-07,5.30E-08,2.55E-10,1.17E-07,5.00E-07,9.31E-09,0,0,1,0,0,0,0,0,0,0
0.000163228,0.000308895,0.0626018,0.00531522,0.0593612,0.0468392,0.00625581,0.089702,0.0109196,0.718533,0,0,0,0,0,0,0,0,0,1
7.08E-05,0.000200849,0.0988886,0.00108002,6.19E-05,1.98E-05,0.00101691,0.893806,0.00482109,3.38E-05,0,0,0,0,0,0,0,1,0,0
2.27E-05,6.37E-05,0.95007,5.21E-05,0.00132827,3.07E-05,2.72E-05,0.0475172,0.000870336,1.81E-05,0,0,0,0,0,0,0,1,0,0
1.70E-05,5.22E-05,0.998178,1.08E-05,0.000466393,0.000428124,8.13E-05,0.000505238,0.000174809,8.65E-05,0,0,1,0,0,0,0,0,0,0
7.07E-07,6.81E-07,0.999864,2.55E-07,6.68E-05,5.75E-07,3.94E-07,4.53E-07,9.84E-07,6.49E-05,0,0,1,0,0,0,0,0,0,0
1.78E-07,0.00107504,0.979496,0.000204187,0.00853077,0.000109675,6.79E-06,0.000490447,0.00189663,0.00819056,0,0,0,1,0,0,0,0,0,0
3.07E-06,0.00191052,0.988739,3.58E-07,3.02E-05,5.75E-07,4.11E-08,5.96E-06,0.00930467,5.90E-06,0,0,1,0,0,0,0,0,0,0
8.43E-07,3.62E-06,0.999898,2.06E-08,5.14E-06,4.08E-07,8.08E-08,4.60E-07,9.10E-05,1.43E-08,0,0,1,0,0,0,0,0,0,0
7.66E-05,0.00625884,0.736185,0.247221,0.00120768,0.000175446,1.43E-05,0.00212674,0.00659764,0.000136521,0,0,0,1,0,0,0,0,0,0
5.19E-06,0.000182995,0.160951,0.000130929,0.324161,0.0214173,1.84E-06,7.58E-06,0.491083,0.00205901,0,0,0,0,0,0,0,0,1,0
1.07E-08,2.93E-08,0.999318,2.55E-10,2.23E-06,5.61E-09,1.52E-08,0.000577444,0.00010267,9.50E-08,0,0,1,0,0,0,0,0,0,0
3.72E-08,0.286229,0.655121,8.53E-07,0.000347153,2.14E-07,8.92E-08,7.87E-07,0.0582959,5.71E-06,0,1,0,0,0,0,0,0,0,0
7.96E-09,4.39E-06,3.73E-06,5.88E-07,1.52E-05,2.95E-06,1.77E-07,5.94E-08,3.36E-07,0.999973,0,0,0,0,0,0,0,0,0,1
3.63E-06,8.38E-06,0.00220686,5.37E-06,0.996311,2.89E-05,9.99E-06,1.47E-05,0.00114263,0.000268199,0,0,0,0,1,0,0,0,0,0
2.81E-12,1.53E-11,1,1.37E-09,2.68E-10,2.82E-11,1.21E-12,3.75E-07,1.76E-10,8.19E-09,0,0,1,0,0,0,0,0,0,0
3.28E-05,0.0274792,0.651888,0.011918,0.123481,0.0144604,0.00014647,0.00145277,0.166328,0.0028129,0,0,0,0,0,1,0,0,0,0
3.93E-06,5.12E-06,0.941477,4.00E-06,0.0381513,0.00258702,0.000577175,0.0130373,0.00302927,0.00112744,0,0,1,0,0,0,0,0,0,0
1.72E-08,8.78E-07,0.0101395,1.10E-06,0.876661,0.000225582,4.43E-05,0.0194741,0.0934297,2.42E-05,0,0,0,0,1,0,0,0,0,0
7.12E-08,0.00317192,0.0126773,1.33E-07,0.0205444,9.13E-05,1.56E-05,0.000291627,0.961981,0.00122637,0,0,0,0,0,0,0,0,1,0
0.00169869,0.0070075,0.980407,0.00109505,0.00336326,0.000518316,0.00158461,0.00099438,0.00268174,0.000649394,0,0,1,0,0,0,0,0,0,0
0.610313,0.000321679,0.378863,0.00155484,0.000187971,0.000319853,2.30E-06,3.00E-05,0.000658701,0.00774803,1,0,0,0,0,0,0,0,0,0
2.37E-08,1.03E-05,0.516101,6.73E-08,0.00362683,1.85E-07,2.14E-07,2.78E-06,0.48023,2.89E-05,0,0,0,0,0,0,0,0,1,0
4.10E-05,0.00822922,0.860673,0.0126642,0.0463734,0.00927032,0.00903805,0.0227708,0.00610308,0.0248368,0,0,1,0,0,0,0,0,0,0
5.13E-09,1.44E-08,1,1.65E-07,1.28E-07,4.73E-09,1.48E-08,9.40E-08,4.67E-08,1.30E-09,0,0,1,0,0,0,0,0,0,0
6.07E-06,3.87E-05,0.999572,3.40E-06,8.07E-06,2.53E-07,3.18E-06,0.000223365,9.12E-05,5.34E-05,0,0,1,0,0,0,0,0,0,0
2.62E-06,7.11E-06,0.996011,3.45E-06,1.82E-05,8.49E-05,1.95E-06,0.00344061,0.000397872,3.23E-05,0,0,1,0,0,0,0,0,0,0
1.11E-05,4.90E-05,0.994164,0.000381084,0.00146336,0.00140409,7.68E-05,0.00200859,0.000243426,0.000198654,0,0,1,0,0,0,0,0,0,0
4.36E-08,5.27E-05,0.997963,7.99E-06,0.0014639,5.91E-05,4.14E-06,1.89E-05,0.000250725,0.000179166,0,0,1,0,0,0,0,0,0,0
3.37E-06,1.67E-05,0.0692725,7.94E-05,0.000264224,0.000108902,2.67E-05,0.92985,0.000345507,3.27E-05,0,0,0,0,0,0,0,1,0,0
9.02E-07,0.000234222,0.989985,9.46E-07,0.00390922,0.000146694,1.49E-05,0.000823507,0.00481926,6.52E-05,0,0,1,0,0,0,0,0,0,0
0.00117368,0.00250374,0.919701,0.0416301,0.00228638,0.00209678,0.0125632,0.00900667,0.00672921,0.00230904,0,0,1,0,0,0,0,0,0,0
7.49E-06,2.28E-06,0.948135,1.07E-05,0.00212617,1.53E-05,4.58E-05,0.0446696,3.68E-05,0.00495129,0,0,0,0,0,0,0,1,0,0
0.00486938,0.00975793,0.470348,0.431139,0.00577985,0.000866541,0.00161752,0.0579189,0.0107672,0.00693592,0,0,1,0,0,0,0,0,0,0
1.53E-05,0.000591813,0.261119,0.00040298,0.629948,0.00645285,0.0138502,0.0534698,0.028082,0.00606719,0,0,0,0,0,0,0,0,1,0
1.23E-07,5.37E-07,2.15E-06,2.61E-08,0.995915,1.91E-06,4.17E-06,3.93E-06,0.00406998,2.19E-06,0,0,0,0,1,0,0,0,0,0
0.000160923,1.91E-05,0.0725964,7.27E-05,0.498096,0.417054,0.0034451,0.000360182,0.00777415,0.000422126,0,0,0,0,0,1,0,0,0,0
2.26E-05,0.000403977,0.0106729,0.000465298,6.34E-05,5.32E-05,0.000195227,0.00497451,0.98302,0.000128737,0,0,0,0,0,0,0,0,1,0
8.08E-06,0.000458543,0.364697,7.89E-05,4.52E-05,7.24E-06,1.81E-05,0.00708534,0.626779,0.000823022,0,0,0,0,0,0,0,1,0,0
2.26E-05,0.00134303,0.0878854,4.92E-05,0.000186125,0.000106068,0.000386354,0.00341379,0.906377,0.000230098,0,0,0,0,0,0,0,0,1,0
3.07E-06,0.000128009,0.981255,3.45E-06,0.00206526,3.51E-05,5.05E-06,2.40E-05,0.0136221,0.00285941,0,0,1,0,0,0,0,0,0,0
1.12E-05,0.000423385,0.999191,8.38E-07,7.84E-05,4.86E-06,1.71E-06,2.42E-05,0.000192028,7.25E-05,0,0,1,0,0,0,0,0,0,0
3.15E-05,3.35E-05,0.679272,0.174038,0.00137861,0.000112381,0.000196395,0.143371,0.00144266,0.000123758,0,0,0,1,0,0,0,0,0,0
4.05E-08,4.30E-09,0.99984,1.15E-06,3.44E-06,4.02E-07,9.77E-09,0.000154705,5.50E-07,1.53E-07,0,0,0,0,0,0,0,1,0,0
1.85E-05,0.000620826,0.999129,7.03E-06,2.15E-05,3.01E-07,2.95E-07,7.32E-06,0.0001617,3.38E-05,0,0,1,0,0,0,0,0,0,0
4.85E-07,1.25E-05,0.000249776,5.62E-07,0.999531,1.62E-06,1.86E-06,4.40E-07,0.000199443,2.07E-06,0,0,0,0,1,0,0,0,0,0
3.04E-06,0.00296534,0.0887388,9.02E-05,0.808836,0.0888574,0.00314768,0.000164897,0.000482434,0.00671425,0,0,0,0,1,0,0,0,0,0
9.88E-06,0.000534655,0.0116303,0.000217131,0.924716,0.0135534,0.00553702,0.0415299,0.00207067,0.000201321,0,0,0,0,0,1,0,0,0,0
0.000178964,0.000242564,0.00129807,0.00211828,0.00205025,0.00730927,0.000796978,0.00782095,0.976767,0.00141744,0,0,0,0,0,0,0,0,1,0
5.12E-09,2.27E-09,0.999997,1.74E-10,5.82E-09,3.74E-09,3.94E-10,3.34E-06,2.13E-08,1.94E-10,0,0,1,0,0,0,0,0,0,0
2.82E-07,5.37E-05,2.02E-05,4.13E-08,7.68E-05,4.28E-07,1.20E-06,0.307389,0.692458,1.66E-07,0,0,0,0,0,0,0,1,0,0
1.23E-10,1.47E-09,0.999999,1.78E-10,1.34E-08,1.63E-10,1.10E-10,6.07E-07,4.50E-10,2.61E-09,0,0,1,0,0,0,0,0,0,0
0.000259368,0.000186515,0.996766,0.000760123,0.000518265,0.000558202,9.11E-05,0.0002504,0.000327744,0.000281911,0,0,1,0,0,0,0,0,0,0
2.40E-06,5.06E-05,0.000729232,1.88E-05,0.0131256,2.22E-05,1.61E-05,2.71E-05,0.985838,0.00016988,0,0,0,0,0,0,0,0,1,0
0.000305273,0.000361064,0.008691,0.00106784,0.000137672,0.00444842,0.000731234,0.895207,0.0887481,0.000302428,0,0,0,0,0,0,0,0,1,0
5.53E-05,0.00103214,0.97707,0.000122583,0.00377016,0.000148179,0.000197298,0.015276,0.00221925,0.000108787,0,0,1,0,0,0,0,0,0,0
2.49E-14,1.47E-10,2.38E-07,5.05E-13,1,1.03E-13,1.14E-13,4.45E-12,6.40E-09,1.33E-08,0,0,0,0,1,0,0,0,0,0
2.81E-08,4.72E-07,3.78E-05,1.61E-08,2.92E-05,5.40E-07,1.20E-08,8.16E-07,0.99993,6.41E-07,0,0,0,0,0,0,1,0,0,0
1.82E-08,1.01E-05,0.910551,5.15E-07,1.20E-05,1.96E-05,2.95E-06,0.0803824,0.00901077,1.07E-05,0,0,1,0,0,0,0,0,0,0
4.74E-10,4.60E-08,2.35E-05,4.78E-08,9.35E-07,1.38E-08,1.30E-09,6.22E-06,0.999969,6.08E-07,0,0,0,0,0,0,0,0,1,0
5.35E-06,0.00270623,0.997139,2.34E-07,3.46E-06,1.59E-06,1.21E-06,6.12E-06,0.000134539,2.48E-06,0,1,0,0,0,0,0,0,0,0
5.46E-05,0.000233152,0.0630566,0.00109031,0.878099,0.0132774,0.00238856,0.000454304,0.039948,0.00139764,0,0,0,0,1,0,0,0,0,0
3.78E-08,4.71E-06,0.99986,5.29E-08,0.000119508,7.38E-08,3.90E-06,1.10E-05,8.19E-07,1.52E-07,0,0,1,0,0,0,0,0,0,0
2.63E-06,5.98E-05,0.958023,1.93E-05,0.0318116,1.33E-05,4.76E-05,0.000599758,0.00920911,0.00021369,0,0,1,0,0,0,0,0,0,0
0.00126664,0.00524573,0.00608235,0.000555275,0.0337124,0.00350272,0.00329043,0.00307522,0.942247,0.00102179,0,0,0,0,0,0,0,0,1,0
0.00126782,1.07E-06,0.998434,1.22E-05,1.44E-06,3.78E-07,8.49E-07,0.000160691,0.000112782,8.43E-06,0,0,1,0,0,0,0,0,0,0
1.14E-06,2.42E-05,0.999128,7.20E-05,0.000465025,8.12E-05,2.97E-05,6.63E-05,0.000123559,9.11E-06,0,0,1,0,0,0,0,0,0,0
6.18E-10,4.00E-08,0.999983,2.17E-07,3.70E-08,7.98E-08,1.95E-07,1.47E-05,1.42E-06,8.06E-08,0,0,1,0,0,0,0,0,0,0
3.41E-07,0.0139313,0.35561,3.47E-05,0.0164752,0.0007073,1.80E-05,0.00432536,0.608856,4.24E-05,0,0,0,0,0,0,0,0,1,0
6.89E-08,5.69E-05,0.0174087,4.25E-06,0.899668,0.000980023,0.0685172,0.000216414,0.0131127,3.61E-05,0,0,0,0,0,0,1,0,0,0
1.35E-08,8.26E-06,0.00132688,7.00E-08,0.000635691,4.24E-07,1.86E-05,3.98E-07,0.998009,8.22E-07,0,0,0,0,0,0,0,0,1,0
6.89E-07,0.000288176,0.486107,1.74E-05,0.00105098,0.000135694,5.13E-06,0.51074,0.00152163,0.000133414,0,0,0,0,0,0,0,1,0,0
1.66E-06,0.000522696,0.0224084,0.000266051,0.00259577,2.85E-05,3.32E-05,0.00180915,0.972104,0.000230059,0,0,0,0,0,0,0,0,1,0
2.24E-06,4.93E-06,0.0180405,1.41E-05,0.000111549,3.92E-06,1.03E-05,0.000347556,0.98122,0.000244519,0,0,0,0,0,0,0,0,1,0
9.37E-07,3.02E-06,0.000100899,7.15E-06,0.000629358,0.999231,1.32E-05,6.53E-06,1.16E-06,6.57E-06,0,0,0,0,0,1,0,0,0,0
5.62E-07,1.71E-05,0.00058797,6.10E-08,0.994966,1.85E-07,2.88E-07,0.000104272,0.00432272,3.58E-07,0,0,0,0,1,0,0,0,0,0
4.23E-06,0.000165108,0.996924,4.11E-05,2.04E-05,2.88E-05,7.90E-07,0.00024973,0.000146724,0.00241919,0,0,1,0,0,0,0,0,0,0
7.20E-07,0.000254333,0.0506622,1.30E-05,0.571097,3.61E-05,2.91E-05,0.000166671,0.377615,0.000125841,0,0,0,0,1,0,0,0,0,0
1.11E-08,0.999977,2.22E-05,1.77E-10,1.21E-07,4.59E-10,2.67E-09,7.35E-07,1.79E-10,3.66E-10,0,1,0,0,0,0,0,0,0,0
3.01E-05,0.000119941,0.652869,8.60E-05,0.286987,0.000141285,0.000329216,9.43E-05,0.0503623,0.00898085,0,0,0,0,0,0,0,0,1,0
0.000612753,3.03E-05,0.996754,2.81E-05,0.000331832,1.09E-05,9.95E-06,0.000300858,0.000708499,0.00121282,1,0,0,0,0,0,0,0,0,0
2.77E-06,2.80E-06,0.00403204,4.04E-06,4.32E-06,0.995339,7.67E-05,2.56E-06,0.000534934,1.21E-06,0,0,0,0,0,1,0,0,0,0
2.12E-10,6.86E-07,0.000226641,2.40E-06,7.49E-06,1.31E-08,3.27E-07,1.08E-06,0.999761,2.83E-07,0,0,0,0,0,0,0,0,1,0
6.97E-08,3.17E-08,0.999774,1.83E-08,6.11E-07,8.92E-06,5.39E-07,0.000213973,1.35E-06,1.24E-08,0,0,1,0,0,0,0,0,0,0
0.00025426,0.000402808,0.854959,0.000413212,0.0460407,0.00795259,0.0011348,0.0269179,0.0608211,0.00110397,0,0,1,0,0,0,0,0,0,0
0.000159599,0.00022652,0.864004,0.0103941,0.000398635,0.000491967,0.00014336,0.0555579,0.0680648,0.000559036,0,0,1,0,0,0,0,0,0,0
1.18E-08,4.67E-08,0.996363,7.86E-06,3.42E-07,1.07E-06,1.05E-07,0.00362596,4.59E-08,1.55E-06,0,0,1,0,0,0,0,0,0,0
3.71E-12,4.51E-07,3.05E-06,1.10E-09,0.000837464,4.75E-09,1.51E-06,1.38E-07,0.999157,1.13E-07,0,0,0,0,0,0,1,0,0,0
2.10E-08,1.15E-06,0.999958,1.56E-09,1.61E-05,5.90E-08,9.91E-09,2.34E-05,9.38E-07,4.25E-08,0,0,1,0,0,0,0,0,0,0
9.98E-05,0.000106472,0.991046,0.000829839,0.000437528,0.00566203,0.000712337,0.000239381,0.000596167,0.000270029,0,0,1,0,0,0,0,0,0,0
7.18E-07,2.57E-06,0.999969,8.12E-06,1.46E-05,4.62E-07,1.02E-07,7.44E-07,2.69E-06,1.02E-06,0,0,1,0,0,0,0,0,0,0
8.08E-08,2.74E-05,0.744089,1.26E-05,3.01E-06,3.09E-07,3.18E-06,0.21136,0.0444983,6.00E-06,0,0,1,0,0,0,0,0,0,0
6.36E-06,1.27E-05,0.996917,4.31E-06,5.56E-05,0.000225596,5.64E-07,0.000212394,0.00255418,1.10E-05,0,0,1,0,0,0,0,0,0,0
5.75E-05,0.872704,0.0921794,2.87E-05,0.000262075,7.19E-06,0.000115145,0.0301458,0.00429726,0.000202454,0,1,0,0,0,0,0,0,0,0
1.54E-05,5.10E-06,0.741817,4.11E-05,0.0360392,0.00725463,0.000438216,0.00021355,0.214163,1.30E-05,0,0,1,0,0,0,0,0,0,0
1.75E-07,1.22E-06,0.999854,2.81E-05,8.33E-07,4.33E-06,1.64E-06,4.89E-05,1.39E-06,5.96E-05,0,0,1,0,0,0,0,0,0,0
2.86E-11,1.28E-08,1.84E-05,4.71E-08,0.992979,1.19E-09,4.18E-07,7.32E-06,0.00699508,1.57E-10,0,0,0,0,1,0,0,0,0,0
2.27E-08,1.32E-08,0.999928,7.94E-07,6.46E-05,3.15E-06,1.30E-07,1.36E-06,1.83E-06,1.83E-07,0,0,1,0,0,0,0,0,0,0
7.05E-09,0.000100666,0.00572413,3.18E-07,0.00459251,0.000282431,0.864004,0.000140074,0.125153,3.43E-06,0,0,0,0,0,0,1,0,0,0
8.58E-06,0.000584787,0.00674525,3.67E-05,0.963258,0.00862108,0.00172714,0.00504871,0.0138774,9.18E-05,0,0,0,0,1,0,0,0,0,0
4.02E-06,1.59E-05,0.997298,0.000202354,1.80E-05,3.37E-06,3.64E-06,0.00184718,0.000379408,0.000228126,0,0,1,0,0,0,0,0,0,0
6.14E-06,2.15E-05,0.989178,1.27E-06,0.000650337,0.000128557,8.78E-06,0.000794714,0.00876542,0.00044556,0,0,0,0,0,0,0,0,1,0
0.00347243,0.0274279,0.000909373,0.000614529,0.586461,0.0261744,0.000241092,0.000560598,0.353498,0.000641007,0,0,0,0,1,0,0,0,0,0
7.98E-08,0.545305,0.0915775,1.48E-07,0.353678,5.76E-06,1.27E-08,8.61E-06,0.00926376,0.00016105,0,1,0,0,0,0,0,0,0,0
0.000576243,0.00448613,0.018103,0.00291673,0.47392,0.0140469,0.448009,0.00125213,0.0350118,0.00167876,0,0,0,0,0,0,1,0,0,0
4.57E-05,5.50E-05,0.995801,7.36E-05,0.000325593,9.76E-05,7.59E-05,0.000966728,0.00224646,0.000312573,0,0,1,0,0,0,0,0,0,0
0.0003459,0.00277265,0.969313,0.00111368,0.00525537,0.00246221,0.000306404,0.0151705,0.00317275,8.76E-05,0,0,1,0,0,0,0,0,0,0
0.000309297,0.000659805,0.673833,0.00205701,0.012879,0.00331537,0.0242789,0.242098,0.0378312,0.00273824,0,0,0,0,0,0,0,1,0,0
1.87E-06,7.37E-06,0.999143,6.20E-06,0.000197876,1.16E-05,3.70E-06,2.07E-05,0.000570498,3.67E-05,0,0,1,0,0,0,0,0,0,0
5.01E-06,6.58E-05,0.996413,1.64E-06,9.49E-05,3.28E-06,1.26E-05,0.00254539,0.000855442,3.19E-06,0,0,1,0,0,0,0,0,0,0
0.00333289,0.0060231,0.933736,0.017533,0.00347112,0.00425383,0.00185529,0.0168578,0.0107375,0.00219978,0,0,1,0,0,0,0,0,0,0
2.69E-05,4.93E-06,0.996153,8.11E-07,0.000993831,4.28E-07,1.05E-06,0.000182163,0.00261006,2.72E-05,0,0,1,0,0,0,0,0,0,0
1.38E-08,5.53E-07,0.999994,5.50E-09,4.33E-06,2.05E-08,4.46E-08,4.28E-08,1.15E-06,2.53E-08,0,0,1,0,0,0,0,0,0,0
0.00115003,0.00201412,0.347418,0.00029901,0.012778,0.00240963,0.000341947,0.298095,0.333344,0.00215078,0,0,0,0,0,0,0,1,0,0
0.00011685,0.000316117,0.745217,0.00507896,0.100383,0.0982535,0.0180128,0.00463293,0.00620115,0.0217872,0,0,0,0,0,0,0,0,0,1
1.55E-06,0.000204087,0.997388,5.08E-07,0.00237308,1.16E-05,5.55E-07,1.83E-06,3.61E-06,1.54E-05,0,0,1,0,0,0,0,0,0,0
2.99E-08,4.46E-07,0.998166,6.48E-08,4.20E-07,1.20E-07,2.48E-07,0.00183066,1.78E-06,1.83E-07,0,0,1,0,0,0,0,0,0,0
6.26E-08,2.52E-05,0.683678,9.58E-07,0.30355,0.000293708,3.35E-06,0.00936026,0.00269758,0.00039073,0,0,0,0,0,0,0,1,0,0
2.75E-05,0.00154768,0.777767,7.31E-05,0.0480529,0.000839533,0.00988392,0.015184,0.146533,9.19E-05,0,0,1,0,0,0,0,0,0,0
1.63E-07,1.34E-07,8.30E-08,3.29E-06,6.38E-06,2.80E-07,1.08E-06,0.999988,6.81E-08,2.97E-07,0,0,0,0,0,0,0,1,0,0
4.40E-08,3.88E-07,3.52E-05,9.25E-08,6.25E-08,5.62E-08,3.36E-07,0.000504113,0.99946,2.14E-08,0,0,0,0,0,0,0,0,1,0
4.55E-07,1.18E-05,6.97E-05,7.33E-06,2.56E-05,2.89E-06,4.80E-05,5.99E-05,0.999764,1.03E-05,0,0,0,0,0,0,0,0,1,0
4.18E-10,7.19E-09,0.999978,1.13E-09,2.17E-05,6.53E-08,1.46E-09,2.78E-07,2.86E-09,1.34E-08,0,0,1,0,0,0,0,0,0,0
